date,qqq_close,qqq_high,qqq_low,dxy_close
2023-06-28,80.95552423581833,81.31699981715072,80.81610517123764,94.12021638006735
2023-06-29,79.8643182918349,80.32018503031661,78.91650555973767,94.60092941578841
2023-06-30,79.74488335269979,80.35682589869165,79.32607356683344,93.98001052582734
2023-07-03,81.59809071538892,82.43260481705535,80.96557021995727,93.71297668500483
2023-07-04,82.84189248739962,83.53746198179488,82.34068105354125,94.104646422787
2023-07-05,83.22433586114263,83.74238857793601,82.73214849247707,93.50733112265803
2023-07-06,81.73670312768745,82.12753634529966,81.42205078541203,93.79935421915074
2023-07-07,80.87288399456831,81.16898398889302,80.52569168656915,94.00327005000689
2023-07-10,78.12745297245837,78.94875289352343,77.88521427964767,94.98732342041316
2023-07-11,76.61088602552341,76.87619602102438,76.1450382298494,95.6287342783271
2023-07-12,77.06603058907933,77.29432326191002,76.35558059263211,95.4336027113846
2023-07-13,77.89098015308137,78.45950876470441,77.67895385509523,94.81695175708975
2023-07-14,76.611778116534,76.66046704844516,76.3443377108621,94.81167255878269
2023-07-17,76.74989190666349,76.9277366948378,76.6393432536971,94.83263113918538
2023-07-18,78.42120535774193,78.56648890477112,77.9978028939946,94.65965283661424
2023-07-19,78.61966500974764,78.76474244257416,77.95294479284952,94.47697853530408
2023-07-20,78.33907624810442,79.07936872416973,77.68000762225012,94.14985885062295
2023-07-21,78.99709091711047,79.42414232625329,78.59309028944375,94.55653215258744
2023-07-24,79.57362575598832,80.27744595965443,79.04054606487871,94.35771309416994
2023-07-25,79.69008645299917,79.82700291761329,78.88552857240036,94.06926045471212
2023-07-26,79.17020082783338,79.69262747390123,79.16285884666561,94.19604752732654
2023-07-27,78.7673832704621,79.25377550088488,78.17486897927755,94.28512860987746
2023-07-28,78.89277785241458,79.22229130047798,78.28744300263571,94.26602630736379
2023-07-31,78.3640843257668,78.8036219844341,77.95817307502338,94.76204970403612
2023-08-01,79.767284863208,79.91117995316377,79.71930137838908,94.24996040860114
2023-08-02,80.73236434997627,80.9600422432934,80.09607664474775,94.25682747868404
2023-08-03,81.91621806364715,81.95912882462882,81.47861625666941,94.52447778978852
2023-08-04,84.13940328722852,84.9783041597256,83.66182917894285,94.15289845521137
2023-08-07,85.92046049862097,85.9699151332682,85.66285576058206,94.05000011544496
2023-08-08,87.55578451522884,87.77619351487526,87.17261480416728,94.15067246451537
2023-08-09,88.01573526627983,88.22422838632896,87.60193339595708,94.3067015069865
2023-08-10,87.83164785010842,88.46470022588449,87.39268614544935,94.33084105030383
2023-08-11,90.53586820573808,91.45267106061699,90.5245251285946,93.64839816637055
2023-08-14,89.7831995099702,89.97439792155286,89.56286874381705,93.38199303455956
2023-08-15,89.09947010773567,89.68914194186657,88.51272622108314,93.44805947331452
2023-08-16,88.13402908854985,88.4856807111795,87.31371098371464,93.42330799615047
2023-08-17,88.41725110628667,89.31805452381327,88.29922850248892,93.28980293717396
2023-08-18,88.93553215966581,89.90817634027088,88.74853825659223,93.05439227667358
2023-08-21,90.17075440810007,91.25000205771413,89.58503103400915,92.3230290251709
2023-08-22,89.94381785678716,90.4361065336053,89.12720331616288,92.56740362901856
2023-08-23,87.97436085874617,88.15917881760862,87.05382651527312,92.35150297786207
2023-08-24,88.37506924153202,88.72992379787911,88.3553703031898,92.89502989282028
2023-08-25,89.53726457551856,89.63876244324591,88.85687950700088,93.82289881948779
2023-08-28,89.6103854324734,90.12265086818728,88.9758986589257,94.11362780802398
2023-08-29,89.49109957141756,89.75813864922917,88.32672709882934,94.30165505895637
2023-08-30,90.18427820820332,90.84877314352346,89.95807265843494,94.01380894290828
2023-08-31,91.9166756981776,92.42425679370277,91.72186144329962,93.51436798416732
2023-09-01,91.87468287099234,91.99219356101999,91.05740735320127,93.37307722161158
2023-09-04,90.23031815384293,90.56128272839746,90.1540154476468,93.88566164406173
2023-09-05,89.60664101955946,90.15362179810842,89.51080139273446,93.95601566702072
2023-09-06,89.44948479441628,90.22962362703397,89.4400690324279,93.37566142870676
2023-09-07,87.41438300606549,88.47646991833858,87.27162720829661,93.84821814719353
2023-09-08,88.3280558106974,89.36525053030815,87.73848109548189,93.59092179296667
2023-09-11,87.48550833118618,87.6688070016087,87.35166923055624,93.97160534512572
2023-09-12,88.09950617228918,88.59426210258796,87.8594447977368,93.9274308014923
2023-09-13,88.35692272961359,88.37307812578081,88.0688007356248,93.62074616988733
2023-09-14,88.0341362242555,88.80163472252858,87.47558702910317,93.48465587145017
2023-09-15,89.95156776429668,90.67724123794001,89.72086146098103,93.59967631559215
2023-09-18,89.33129079410034,89.55112755360823,88.60677656432149,93.44692735018286
2023-09-19,88.58707366015898,89.34500101801625,88.19596956222767,94.00801884910265
2023-09-20,88.95836673005172,89.25290969302522,88.75971575292589,93.69132628473747
2023-09-21,89.96791672865369,90.53398595107218,89.95201527032137,94.14179719709523
2023-09-22,89.99891780750563,90.048937899774,89.58036179284083,93.655614788703
2023-09-25,88.88976424514733,89.39629958952722,88.52764573614466,93.35566757187902
2023-09-26,89.72524221162945,90.12673158491084,89.66928029456069,93.5098418640957
2023-09-27,90.46547119915121,90.54065551605838,89.40010698173025,94.00638468580709
2023-09-28,92.97277066506098,93.59702239173592,91.55157711375622,93.69657291561069
2023-09-29,92.74019250878966,93.45813586593779,92.07251441602823,94.01206699150235
2023-10-02,93.03161293815396,93.26659199553016,92.75099582920991,93.65155298433943
2023-10-03,92.38179355635472,92.45396040892885,92.09409262734454,93.33831708593965
2023-10-04,90.64472515637672,91.14393285201007,90.45098375072531,93.49314676986256
2023-10-05,90.76588994319512,90.84159448629234,90.38206945176734,94.27817451486128
2023-10-06,91.80808690434216,92.22787471114181,91.57724537619501,94.09613094221864
2023-10-09,90.63921956499186,90.9230413503545,90.41254668600179,93.605470923757
2023-10-10,89.87961870330827,90.23225502056287,89.75043802577446,92.76714748341844
2023-10-11,88.54826939290157,88.75036957472018,88.07778772698879,92.84939559995286
2023-10-12,90.13756002705085,90.31077875820014,89.61514268934053,92.93996069477095
2023-10-13,89.43066341279247,89.55709180002653,88.6076850170623,92.8657888909024
2023-10-16,90.1393548715194,90.58460895815489,89.74642490515677,92.86640218917859
2023-10-17,89.16330816759961,89.77735182315936,88.92898166031318,92.6614573971485
2023-10-18,89.28220779890478,90.00386637808809,89.19010798958573,93.10782685938914
2023-10-19,88.59044377333979,88.84929168818658,88.1888966224107,93.34488090195273
2023-10-20,85.95782807162436,86.06111043843443,85.64851566151353,93.05399711892713
2023-10-23,86.07502786723201,86.24836049330172,86.02833058667755,92.8121047603472
2023-10-24,86.69798342366947,86.7254476458769,86.4625546524174,93.1962467594214
2023-10-25,84.410466576648,84.99266437767524,83.96024434603028,93.37552457464963
2023-10-26,84.24873308431694,84.3383160545974,84.06496192147523,92.51749208924966
2023-10-27,83.80569010040138,83.98292100718747,83.29521489442611,92.40252245792058
2023-10-30,82.6681102538929,83.30591462236707,82.5759144739406,92.30869283868698
2023-10-31,82.42732227855576,82.52318533880911,82.29360102714519,91.3362219790562
2023-11-01,80.4029912101546,80.41553811582784,79.91153974688137,91.67083049427713
2023-11-02,80.69360698303181,81.16844614994221,79.93256120754434,92.13273859201611
2023-11-03,81.97610254792144,82.13726199568114,81.18192889898572,91.80268845897074
2023-11-06,80.67075217434795,80.89262585550387,80.13025538057127,91.5806242617999
2023-11-07,80.63039131432133,81.29480353600972,80.21763485991545,91.48552811715629
2023-11-08,82.16710035495534,82.31577589610126,82.10371103578593,91.15762828148512
2023-11-09,82.32675489424581,83.30695299320104,82.06236177951403,91.09466462954099
2023-11-10,81.80223997581857,82.2871701294178,81.30569441872004,91.30583239371903
2023-11-13,80.8679172619754,81.28597376007049,80.06257226900884,90.79823716034484
2023-11-14,81.0834967357241,81.37009891318719,80.93904661982606,90.63477379579983
2023-11-15,80.97212077329341,81.02040913297668,80.96438020819575,91.29836387756232
2023-11-16,81.66825446772081,81.97520552765675,81.48080915433896,91.16062441581084
2023-11-17,80.09805832034617,80.12744014560337,79.6651041043013,91.31485703987443
2023-11-20,81.25588205298858,81.28954545269234,81.11659629804586,91.30546855448486
2023-11-21,80.85897955950165,80.94265769929831,80.21240004995437,91.01727664358478
2023-11-22,81.56582183909413,82.3272991395566,81.37382335906231,90.42628219084328
2023-11-23,80.83164194301217,81.81188476796873,80.11419004537652,91.28166335092182
2023-11-24,79.5069782871306,79.77387601933565,79.30427685688106,91.38316232105468
2023-11-27,78.95069723531684,79.43659679745421,78.70456876413047,91.04048487939376
2023-11-28,78.00451933886117,78.31427689456015,77.91929120058758,91.41726784945168
2023-11-29,77.65267681107727,78.56475136627944,76.66115947361796,91.27562971465431
2023-11-30,78.33688496381731,78.36961569223165,77.76265440802689,90.84732250488987
2023-12-01,79.47103657222854,79.6047658425356,79.1917449245589,90.52937318063857
2023-12-04,79.70954507277189,80.39727536817416,79.51389947663924,89.9936231263093
2023-12-05,79.17912211644432,80.3463053007819,79.09838558613995,89.65055240049537
2023-12-06,78.74347656612842,78.88743774985824,78.71288759609489,89.97951871087821
2023-12-07,79.37983958620215,80.02099683611824,78.5088173884423,89.93137922480201
2023-12-08,80.58928612967951,81.14771641347107,80.49420702642323,89.69570875166492
2023-12-11,80.27961954569952,80.40487812066245,79.96661649495408,90.15685714697189
2023-12-12,80.17678910359514,80.59714820283143,79.93955246107467,90.38861970793928
2023-12-13,79.42499136400413,79.6307100151415,78.90785284673242,90.28261192057411
2023-12-14,79.66670923948851,80.43253837357388,79.59573904615931,89.70446820971127
2023-12-15,80.69211397797756,81.17892484164162,80.57512526729568,89.39124120858712
2023-12-18,77.72806176397067,78.78505789531316,77.42079318313152,90.08196662187021
2023-12-19,78.01393714181764,78.1012456237722,77.41140892680674,89.69294184227005
2023-12-20,77.48454040795681,77.93987895114294,77.27861983575261,90.48016982417639
2023-12-21,75.20110676767993,75.70075306492481,74.72250438914575,90.58871136206028
2023-12-22,75.53480294823044,75.76614066262708,75.08419390084421,90.04017908753363
2023-12-25,75.47337035532463,75.74625128967736,74.7018838289015,89.85409128857503
2023-12-26,75.86317318988586,76.13406557380247,75.20882461473497,90.30051694584876
2023-12-27,74.55395098287373,74.88595591411675,74.32926223572548,90.17437314479838
2023-12-28,76.68114787198978,76.99646672252477,76.57237561481199,90.10165267160512
2023-12-29,76.81842512600147,77.28557481278524,76.6464394929206,90.32289732449652
2024-01-01,76.5033351525112,76.96359341510522,75.9942938968133,90.12353682795671
2024-01-02,78.06163081862849,78.61993277156543,77.74556882860632,90.32527972338588
2024-01-03,78.75394077518429,79.42105600429784,78.28827664741418,90.74106889373456
2024-01-04,79.63914221984436,80.04712674314212,79.19638602793815,90.91583836182782
2024-01-05,80.88089180717371,80.95997969597659,80.18588936430687,90.14169820797247
2024-01-08,78.7593343293295,79.82354023281488,78.28886002839165,90.41463354129054
2024-01-09,80.51537033053923,81.11667392471433,80.13261189562918,90.4903469719523
2024-01-10,80.18071710773114,80.74195053980503,79.94271348146414,90.81422292054043
2024-01-11,80.50701982936432,80.69616394119603,80.02205573399526,91.41815128032921
2024-01-12,81.50717346635041,81.53180018845468,81.4029352708388,91.4089396866427
2024-01-15,80.78417360187738,81.79082163082278,80.75077302929337,91.46624770781943
2024-01-16,81.14712419766389,81.16622384543491,80.60798314122617,90.66941568313511
2024-01-17,81.98457717056462,82.46066408476919,81.47854519848752,90.15144389366937
2024-01-18,81.96867511787072,82.0057823209024,81.83090384551136,90.53194589929372
2024-01-19,82.52633811873945,82.81116332832762,82.41190353174754,90.04668645440587
2024-01-22,80.84958397325012,81.50150674079353,80.73171162140045,90.08430831218017
2024-01-23,79.6341579090232,79.66565881360728,79.49456142736518,89.56790952948967
2024-01-24,78.47975553573116,78.73735526385026,77.35026974411281,89.5444303263078
2024-01-25,78.8868840803797,79.33640419207933,78.8663829665673,89.04904325951021
2024-01-26,82.84923947574993,83.02894736387577,82.72988950159562,88.839861762051
2024-01-29,83.16190188064915,83.7124599162215,82.5750368702954,88.75952418407508
2024-01-30,83.03124817214714,83.30038521235193,82.66416212196052,88.86657099835998
2024-01-31,82.99069928694458,83.1156801434449,82.68688900700397,88.30329504009784
2024-02-01,84.08777948128568,84.49066447698505,83.93663837718333,88.1120624867358
2024-02-02,84.90151929408043,85.43334765033417,84.41997423517945,88.31340964847932
2024-02-05,83.67447458959074,83.86651568264453,83.47989855551447,87.28311392103288
2024-02-06,84.81778634218034,85.11550668561185,84.49748231388898,86.94804746677151
2024-02-07,84.82108515266147,84.8325627961799,84.29990880622074,86.8856609251836
2024-02-08,85.7590301677814,85.85609355846314,85.58780941786894,87.06307539270432
2024-02-09,83.58837212105138,83.68171485660967,83.31597030096026,87.41983691823167
2024-02-12,81.94457222433851,82.19090633377323,81.74762918960911,87.74742814940663
2024-02-13,82.61175873820187,82.68903499837049,82.51764465986017,87.7787049349162
2024-02-14,80.72861274355704,81.11588177241823,80.50516830591063,88.18496891864422
2024-02-15,81.16710385371992,82.07099981114233,80.77182442347882,88.06300533492252
2024-02-16,81.5532295173651,82.19478941128786,81.32381243346579,87.9615915737156
2024-02-19,81.73643622914017,81.99162635782953,81.33806080808274,87.50929838460412
2024-02-20,82.143811170702,82.28075421483386,81.84874369033456,87.37432771518917
2024-02-21,82.45668834634378,82.92295661445259,82.43776663137184,87.2316416427775
2024-02-22,82.9667035034237,83.14047926994526,82.53615186981938,87.69908371981418
2024-02-23,82.55854926974257,82.82284346904534,81.77593040405296,87.31885145758305
2024-02-26,82.56395595342693,82.9300869531554,82.36289191524038,87.38325342284703
2024-02-27,85.79880555324938,86.15385946282848,85.26610103184325,86.98990634439066
2024-02-28,87.10677805118007,87.73956509979666,86.98275037410225,86.87710880702461
2024-02-29,87.83346343409862,87.89521801484781,87.37217190023908,87.16840736419279
2024-03-01,88.31343609767701,89.35335160057842,88.25394465361543,87.08462438679658
2024-03-04,87.5126880233592,87.98997794486095,86.81584892183703,86.80647726708987
2024-03-05,87.80182494428867,87.96837630333988,86.97689612978134,86.7977811397492
2024-03-06,87.55107892009426,87.74970834610774,87.15965041024737,87.13159600541441
2024-03-07,88.6655550759161,89.43734683447163,88.65144706002798,87.13399712232675
2024-03-08,87.64766263217385,87.72968821903957,87.44577936697515,87.43901485855483
2024-03-11,85.0258551838222,85.08037855679498,84.49117914918415,87.1598602607584
2024-03-12,84.43822965111313,84.71897985824103,83.92982808214327,87.5141646847608
2024-03-13,85.23633972306405,85.31287821433295,84.79666922779585,87.26330466729371
2024-03-14,88.03570511008559,89.25359531826633,87.61474155117757,86.60570121341779
2024-03-15,89.24830814087265,89.25724362769282,89.10998198345973,86.60518259500166
2024-03-18,88.1509833115303,89.21171239261118,87.77288201006776,86.18377118741846
2024-03-19,87.93109305073608,88.07481139721381,87.78324956723695,86.28023194769655
2024-03-20,86.8811620216057,87.23236798457118,86.82729714334272,86.89548895525283
2024-03-21,86.70083032744904,87.00356453374216,86.04320226623778,86.70406409004723
2024-03-22,85.72534850015535,85.91972211627954,85.5307578535197,86.46346212086603
2024-03-25,83.94199412462928,83.96065937194818,83.77724379170158,86.97913716579326
2024-03-26,84.45810659629936,85.57642662571979,84.00803586699281,87.1486813733109
2024-03-27,84.70285755365184,84.8919479803346,84.60397934119268,87.41552462918995
2024-03-28,84.54462305852064,84.82752729169242,84.16613673141163,86.75329014460897
2024-03-29,84.95575000314267,85.54046932217851,84.90889560098499,86.41691491220139
2024-04-01,87.261873215989,87.33005131216167,86.29897556288184,86.85764818766869
2024-04-02,87.42536652476898,87.61360262591026,87.19371095739308,86.5477906053847
2024-04-03,87.02680087073091,87.56247197167532,86.69982466770341,86.40949088876576
2024-04-04,88.04309162231273,88.06252835787954,87.6123001991481,86.35842721615082
2024-04-05,86.21397019433452,86.39950194440283,86.10533302109123,86.56555721915234
2024-04-08,87.09325736461474,87.48984308286796,87.07069843543789,86.41756255725758
2024-04-09,86.25087269965509,87.21878752262542,85.87096946369654,85.57648076329386
2024-04-10,85.36985898042818,85.43811101213369,85.2302405058075,85.82002588917288
2024-04-11,85.52190561453004,85.98284433225845,85.47290957460355,85.39839858295393
2024-04-12,87.43215296501626,88.20296593078761,86.85021352750044,85.56049777687376
2024-04-15,86.61925196073958,86.83255232023019,85.23879474246483,86.03734880630894
2024-04-16,87.72916520137933,88.06157855385214,87.26212058120052,85.56130688461207
2024-04-17,88.1919852211992,88.46187768976768,87.46305333673452,85.55904487531274
2024-04-18,86.64196093075813,87.14100586265693,86.03263672487226,86.22642359238041
2024-04-19,87.71082544939182,88.01456966373017,87.55229575134976,86.72091036973634
2024-04-22,86.80416549232659,87.06626634354514,86.26664006405508,87.11639252414906
2024-04-23,85.19069380148323,85.26361812329196,84.47038244627312,87.05917739554609
2024-04-24,84.34818998594264,84.58855142566703,84.00164953857808,87.26418920108267
2024-04-25,83.58392931386346,83.79707998728092,82.97481332726443,86.99239924239413
2024-04-26,84.25921452585354,84.57705306547413,83.34746879773394,87.45241307125248
2024-04-29,83.49054334056348,83.58853245491912,83.27272224757972,87.63436317536812
2024-04-30,85.15716357230905,85.82290893000184,85.11145030431894,87.978387519292
2024-05-01,85.43228892781072,85.91039724248022,85.0566290850754,87.07102762309593
2024-05-02,84.66759859569,84.97342720173674,84.59424488796792,86.93134097499869
2024-05-03,83.7834112965372,84.27197816032978,83.30235297846383,86.81561546047094
2024-05-06,84.06136787926044,84.08840499097957,83.53537967922111,86.6455530799583
2024-05-07,81.90105856057754,82.40037185828771,81.79807075815937,86.38609860683475
2024-05-08,79.64380593001461,79.8014344326213,78.90907485640716,86.7300578047811
2024-05-09,78.76051828834188,78.90347656074816,78.60563099936786,86.49671551497848
2024-05-10,79.43566595432088,80.531754908977,79.22948987090578,87.07426899602147
2024-05-13,79.64876744496966,79.71898111427411,79.28768603806104,86.91710739699754
2024-05-14,79.69916238005895,79.92880444318922,79.28886056103195,86.74123433061204
2024-05-15,79.50565097174811,79.79651892911532,79.1256867927643,86.50279541458659
2024-05-16,77.31357598591642,78.06338095258366,76.72486718472578,86.89084375280278
2024-05-17,77.01437107858945,77.22413926902907,76.76553930999385,87.02625617518578
2024-05-20,75.2838563585417,75.33343951261507,74.47808671684368,86.84130519900567
2024-05-21,76.13218013637977,76.95068997861313,75.52001229726035,85.71601597122167
2024-05-22,76.15017068005835,76.4126719131955,76.04156027256474,85.58374309223917
2024-05-23,76.08788550716777,76.15904228630161,76.06448404168333,85.29378937985794
2024-05-24,76.5101913122519,76.68408428984763,75.61604765237483,85.24808655400238
2024-05-27,76.85881974256317,76.9043468373916,76.46416973691916,84.90981049937685
2024-05-28,77.11838428644265,77.95246303084907,77.02652554824932,84.98054983423816
2024-05-29,77.49509334441026,78.11899757982387,77.49367235449789,84.549935258017
2024-05-30,76.93081524809955,77.22098570481363,76.82425438804353,84.67770450345911
2024-05-31,75.63324750040891,75.73654469669991,74.86868657039135,84.70490165580465
2024-06-03,75.99630889372469,76.15933886744446,75.95978553044681,84.98786881962192
2024-06-04,77.4658041082765,77.70368308835123,76.74722416443912,84.8012529277643
2024-06-05,78.51863636425881,78.68589486110356,77.79271645207857,84.91482666860131
2024-06-06,78.32770477995649,78.52302270604633,78.12990935199916,84.82178454559241
2024-06-07,78.98116956778418,79.05981056717243,78.29679814895485,84.68790192670897
2024-06-10,78.55809429974856,78.7179451030957,78.25445590789352,84.48381841410075
2024-06-11,78.97939232690916,79.17897680961158,78.83979394461012,84.00411959461294
2024-06-12,78.38521228466105,78.53863894126971,78.3228131206683,84.10919017204635
2024-06-13,78.55596044511448,78.75439983887587,78.18270599213737,84.07880539405146
2024-06-14,80.65616120284649,80.82871858925184,80.54696820959033,84.42216889021995
2024-06-17,81.4986994913678,82.12590604929922,81.25350976405784,84.50123620779036
2024-06-18,83.13105768725121,83.59591778752888,82.66262097927154,84.98804224135272
2024-06-19,82.32816466608006,82.50814310975481,82.25194135722742,85.70942593688237
2024-06-20,81.6256866632625,82.00712341990673,81.58659453120144,85.85563509994068
2024-06-21,81.61226609713549,81.63727983000226,81.3854706492429,85.50608617486324
2024-06-24,82.23387078679566,83.9777367160002,81.19706356862457,85.37465147975148
2024-06-25,82.03993390836847,82.75990937732686,81.61712310406502,85.7369837888356
2024-06-26,83.15691019684974,83.3589337517366,82.92140145557883,85.6242674559812
2024-06-27,82.59279360417138,83.41843375448543,81.77193277214667,86.04646824863478
2024-06-28,84.09560380746878,84.6980022568227,83.64502079677371,85.79746707651829
2024-07-01,85.19076328809227,85.29426974131162,84.05497741896112,85.74315210975742
2024-07-02,83.99334866767173,84.16781623953146,83.04300442544812,86.1599336596591
2024-07-03,84.6619427409773,84.87669280554523,84.37891160127414,86.33464215764059
2024-07-04,84.44530640536532,85.31525188654147,84.42147803194499,86.47028294918627
2024-07-05,85.60110125662993,85.7213071070334,85.56708967607678,86.46608821122864
2024-07-08,85.03473294273998,85.4964463617862,84.04737044793494,86.71499844355262
2024-07-09,85.40924003339825,85.89216605586229,84.8809454819199,86.66036020450564
2024-07-10,86.04742135846477,86.47286111312529,85.43563144938919,86.95845812925744
2024-07-11,83.05042198387326,84.0407118410889,82.99414300487436,87.00725823943986
2024-07-12,81.07333689406785,81.37340358590569,80.79489230494788,88.23811272465927
2024-07-15,81.23666917935472,81.72422363297194,80.24430830581647,88.31062446149974
2024-07-16,81.1316650492817,81.57182371924503,80.57477178551629,88.03157639398812
2024-07-17,82.23885112751121,82.84032271615754,81.50237899571475,87.37603807842095
2024-07-18,82.50967893837856,82.51285735419432,82.46347659687903,87.04325548985045
2024-07-19,81.1860734072787,81.61200233156455,80.80032448259837,87.29846399663778
2024-07-22,81.56181422764554,81.7322658792889,81.28082388860491,87.10074945962468
2024-07-23,80.79821549485393,81.29570970710137,80.72599198168888,87.57501710579152
2024-07-24,80.58559310889184,80.66829296881698,80.18610228240611,87.47597529615187
2024-07-25,80.08207421940635,80.40209124760399,79.93057921414933,87.15902033300982
2024-07-26,80.47393803880692,80.71381124036995,80.38901389866675,87.01787803049788
2024-07-29,79.02775285371153,79.47160007625594,78.8813622922339,86.95821154270632
2024-07-30,77.91244492261592,78.99929562161142,77.58174754742679,86.9908600680158
2024-07-31,75.71829095550032,75.82468442893207,75.58881726346478,86.79225364375993
2024-08-01,77.88557040231314,78.56984322370342,77.80223043430782,86.54876150648613
2024-08-02,76.90761485603872,77.04976597998622,76.40428119126607,85.98823789032836
2024-08-05,76.07537658911815,77.30032615830494,75.93887002675342,86.11076887879447
2024-08-06,74.96794535158001,75.26380328552702,74.56970396471193,86.16652142384658
2024-08-07,74.36852191174768,74.3782609272695,73.55654090657981,86.16891965419654
2024-08-08,73.97158436698167,75.03406770693442,73.63983080594674,85.9268529981365
2024-08-09,74.59099795736537,74.68656864722807,73.49579633370976,85.85122366125071
2024-08-12,74.78793990123734,74.9611005552626,74.77481359172953,85.90231971161681
2024-08-13,75.13404762706331,75.48232055175112,74.15800155928522,85.27608358169658
2024-08-14,74.58501997835616,74.68904646281139,74.1749542322783,85.66114709716508
2024-08-15,74.5400728119916,74.79173973610717,74.24952271311552,85.61407558602515
2024-08-16,75.75575217676229,76.37546479214437,75.44439156403895,85.67067472277614
2024-08-19,75.75970562681867,76.00478268306526,75.59525359102528,86.19569058925867
2024-08-20,76.08793070125894,76.79500855485078,75.76672977278614,85.7428622893815
2024-08-21,74.1323047687554,74.5960124271386,74.07725776957126,85.5825456033941
2024-08-22,74.65785900743809,75.05704004394028,74.5405345531584,85.20827807563991
2024-08-23,74.93469987998772,75.12282629510027,74.46161220908054,85.19997782913524
2024-08-26,76.2261884701966,76.39299933869835,76.0982315937701,84.74493928980411
2024-08-27,73.57233588162762,73.7251406988213,73.0634149653568,84.69382262649108
2024-08-28,73.61911908766321,73.82913534925856,73.36207437209504,85.28591723060724
2024-08-29,73.52179051991344,73.58294556167178,73.45557604926083,85.2137306477802
2024-08-30,73.62041598802166,73.94889670267905,73.29987768505102,85.3488774582383
2024-09-02,73.03688155312969,73.6850457222892,72.63639789966601,85.75310728738803
2024-09-03,73.25089840390943,73.85561863070664,72.96208144972871,86.24086844461183
2024-09-04,73.93563282500735,73.96932443023564,73.58175287235375,85.69052416627439
2024-09-05,73.99060681200757,74.43438235589352,73.5776900343615,85.82493816227236
2024-09-06,73.71998758486598,73.97117013007556,73.57253206800506,86.12124432314205
2024-09-09,73.52665291021843,73.83510249069789,73.49049677234567,86.53178072438988
2024-09-10,73.16634145990572,73.53249843099988,72.7410382150571,86.34173194421413
2024-09-11,73.21330234514947,73.61429143532185,73.19251996647758,86.19617311662535
2024-09-12,72.5414902646963,72.66183869870112,72.37188748759625,86.33270948983069
2024-09-13,70.69525696822272,70.83729557058037,70.41968044416711,86.5354553916734
2024-09-16,71.95898286212082,72.1598886185438,71.65934998875213,86.30867797056356
2024-09-17,70.33912992593368,70.70653397720098,70.13333465903584,86.26222708814689
2024-09-18,70.23490154092144,70.37631528518294,69.45253903450876,86.23783374269001
2024-09-19,69.056391239002,69.88303119359678,69.03266071149545,86.26382155154003
2024-09-20,68.80156540658663,68.91516773048681,68.43242389343288,86.38277006549008
2024-09-23,67.94460820613324,68.08274394835055,67.66172111116295,86.26053658362545
2024-09-24,67.90662247033949,69.01505862943459,67.73385445738788,85.9192617439749
2024-09-25,67.1674773668294,67.30962432692658,66.2649888463357,85.84478778813923
2024-09-26,66.04315601726213,66.26771326225865,65.98553880838507,85.89450896930369
2024-09-27,66.30681196931313,66.66936592131054,66.18388115584898,86.24113144717526
2024-09-30,67.46375615132733,67.72694836735175,66.56486255869521,85.99256361921546
2024-10-01,67.76417379856977,67.88911967726273,67.21126857707526,85.2483800201823
2024-10-02,67.85563845687123,68.2769218303025,67.45514165845937,86.00215181262092
2024-10-03,66.92790529638,67.14792917558549,66.65695438394681,86.52349589225366
2024-10-04,66.84913496728329,67.41236353721824,66.41788473965487,86.74518404642541
2024-10-07,67.23106987573337,67.52975402417634,66.94522915902458,86.88159692951763
2024-10-08,66.65650712951509,67.0039057329713,66.42401243830942,86.9645534049209
2024-10-09,67.43210798459222,67.95816820302463,67.1089289589288,87.5077889634911
2024-10-10,67.38715816208966,67.50517986990282,67.22199699010724,87.09552521094022
2024-10-11,67.68759958797325,68.14046121014414,67.4274858405958,87.33756099549463
2024-10-14,67.24106273259287,67.36098199453095,66.8927163607929,87.66140991506468
2024-10-15,66.80319782425111,67.1521441168991,66.50734958476396,88.56147053452469
2024-10-16,66.98310629274467,67.00807496012108,66.46655555570281,88.52320411924887
2024-10-17,67.30681946075163,67.53424625771012,67.09407378929721,89.04944259138799
2024-10-18,67.59815952950588,67.79723365385803,67.51569917143973,89.18777725332097
2024-10-21,66.6963891154976,66.79395069610902,66.44015965442598,88.94131346562878
2024-10-22,66.04873691497937,66.14145402015455,65.57393990463999,88.62925422515771
2024-10-23,66.01565920665344,67.03656039416086,65.73314887922844,89.07627158600724
2024-10-24,64.42584683051756,65.12646988601688,64.35554126365602,88.83990148475044
2024-10-25,65.29076943648512,65.31841223229738,64.87385678005063,88.65534606947136
2024-10-28,65.54314439600934,65.82656272193462,65.36253354332291,89.24332015551754
2024-10-29,65.56027289966673,65.78843468727703,65.21224021723813,88.91505517870817
2024-10-30,64.93719140828904,64.96599784796157,64.87870540194982,89.20294693104984
2024-10-31,65.61535778783923,66.0034845436174,65.56344028742761,89.84669607387428
2024-11-01,65.36425362064435,65.86699685013453,65.33626583570667,90.45225970252419
2024-11-04,66.97933587124498,67.06948179172878,66.82165007132235,90.58136670580285
2024-11-05,67.30262353904395,67.3036214857423,66.82236163599165,90.29675785624174
2024-11-06,65.9907122710068,66.16053116692676,65.9844600207109,91.12318843039233
2024-11-07,66.59758611696151,67.07858537048352,66.02874147245245,91.25936987872494
2024-11-08,66.12198988797448,66.1770888493487,65.55916982296604,91.35056646969952
